recnum,person_id,fc_num,contact_date,sex,race,age,build,hair_style,skin_tone,ethnicity,otherclothing,deceased,license_state,license_type,was_frisked
,38056601835,FC22004875,2022-11-08 21:00:00.0000000,Female,Black,22,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,38056830398,FC22004875,2022-11-08 21:00:00.0000000,Male,Black,24,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,38061087098,FC22004878,2022-11-08 22:27:00.0000000,Male,Black,23,Medium,Straight,Light,Hispanic Origin,,0,MA,No License - Record Only,0
,38061880556,FC22004881,2022-11-08 22:50:00.0000000,Male,Black,33,Heavy,Dreadlocks,Medium Brown,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",1
,38061922079,FC22004881,2022-11-08 22:50:00.0000000,Female,Black,30,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,38061753241,FC22004880,2022-11-08 23:00:00.0000000,Female,White,21,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,38076869840,FC22004895,2022-11-09 00:00:00.0000000,Male,Black,38,Medium,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,38082522275,FC22004897,2022-11-09 00:00:00.0000000,Male,Black,30,Muscular,Dreadlocks,Dark,Not of Hispanic Origin,,0,MA,,1
,38065378124,FC22004885,2022-11-09 01:23:00.0000000,Male,Black,38,Medium,Curly,Light Brown,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",1
,38065378215,FC22004885,2022-11-09 01:23:00.0000000,Male,Black,31,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,38065379423,FC22004885,2022-11-09 01:23:00.0000000,Male,Black,45,Medium,NULL,NULL,Hispanic Origin,,0,MA,"ID - Had a License, now has ID",NULL
,38065340801,FC22004884,2022-11-09 01:26:00.0000000,Male,Black,32,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,38065268588,FC22004883,2022-11-09 03:10:00.0000000,Male,NULL,33,Thin,Bald or Balding,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,38065634268,FC22004886,2022-11-09 06:14:00.0000000,Male,White,45,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,38065637252,FC22004886,2022-11-09 06:14:00.0000000,Female,White,37,NULL,NULL,NULL,NULL,,0,MA,,0
,38065641025,FC22004886,2022-11-09 06:14:00.0000000,Female,White,40,Medium,Straight,Light,Not of Hispanic Origin,,0,MA,,0
,38108418879,FC22004916,2022-11-09 09:00:00.0000000,Male,Black,48,Medium,Bald or Balding,NULL,Not of Hispanic Origin,,0,MA,,0
,38071402738,FC22004887,2022-11-09 09:26:00.0000000,Male,Black,46,Medium,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,38069849386,FC22004890,2022-11-09 11:00:00.0000000,Male,Black,34,Medium,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,38069856043,FC22004890,2022-11-09 11:00:00.0000000,Male,Black,64,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,38072197338,FC22004891,2022-11-09 11:30:00.0000000,Male,Black,24,Thin,Short,Dark,NULL,,0,MA,Class D,0
,38073232936,FC22004892,2022-11-09 13:00:00.0000000,Male,Unknown,22,Thin,Short,Light Brown,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,38075771859,FC22004894,2022-11-09 13:30:00.0000000,Male,White,29,Medium,Corn Rows,Light,Hispanic Origin,,0,MA,Class D,1
,38163411948,FC22004992,2022-11-09 16:00:00.0000000,Female,White,22,NULL,NULL,NULL,Not of Hispanic Origin,,0,MO,Class D,NULL
,38163416496,FC22004992,2022-11-09 16:00:00.0000000,Male,White,20,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,38087082728,FC22004903,2022-11-09 16:43:00.0000000,Male,Black,20,Medium,Curly,Light Brown,Unknown,,0,MA,Class D,0
,38087089595,FC22004903,2022-11-09 16:43:00.0000000,Male,White,17,NULL,NULL,NULL,Unknown,,0,MA,ID Only - Never had Personal Driver License,NULL
,38080582402,FC22004896,2022-11-09 17:00:00.0000000,Male,White,61,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,38088670384,FC22004904,2022-11-09 17:25:00.0000000,Male,Black,27,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,38085095636,FC22004900,2022-11-09 17:52:00.0000000,Male,White,54,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,38085112967,FC22004900,2022-11-09 17:52:00.0000000,Female,Black,47,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,38083132002,FC22004898,2022-11-09 17:58:00.0000000,Male,Black,33,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,38083472305,FC22004898,2022-11-09 17:58:00.0000000,Male,Black,35,Thin,Braided,Dark,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",NULL
,38086697631,FC22004901,2022-11-09 19:07:00.0000000,Male,White,26,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,38086714062,FC22004901,2022-11-09 19:07:00.0000000,Male,White,28,Thin,NULL,NULL,Hispanic Origin,,0,MA,,0
,38086723622,FC22004901,2022-11-09 19:07:00.0000000,Male,Unknown,22,NULL,NULL,NULL,Unknown,,0,MA,,0
,38086814006,FC22004902,2022-11-09 19:20:00.0000000,Male,White,17,NULL,NULL,NULL,Unknown,,0,MA,ID Only - Never had Personal Driver License,1
,38086904518,FC22004902,2022-11-09 19:20:00.0000000,Male,Black,18,NULL,NULL,NULL,NULL,,0,MA,Class D,1
,38086962605,FC22004902,2022-11-09 19:20:00.0000000,Male,Black,16,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,38087030879,FC22004902,2022-11-09 19:20:00.0000000,Male,NULL,16,NULL,NULL,NULL,NULL,,0,NULL,,1
,38087043206,FC22004902,2022-11-09 19:20:00.0000000,Male,White,18,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,38087050151,FC22004902,2022-11-09 19:20:00.0000000,Male,NULL,31,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,38087115928,FC22004902,2022-11-09 19:20:00.0000000,Male,White,26,Medium,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,38087250983,FC22004902,2022-11-09 19:20:00.0000000,Female,Black,53,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,38089438744,FC22004906,2022-11-09 20:38:00.0000000,Male,White,14,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,38089445590,FC22004906,2022-11-09 20:38:00.0000000,Male,White,14,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,38089449912,FC22004906,2022-11-09 20:38:00.0000000,Male,White,14,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,38089462606,FC22004906,2022-11-09 20:38:00.0000000,Male,White,36,Thin,NULL,NULL,Hispanic Origin,,0,MA,,NULL
,38089467877,FC22004906,2022-11-09 20:38:00.0000000,Female,White,49,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,NULL
,38089473931,FC22004906,2022-11-09 20:38:00.0000000,Female,White,55,Heavy,NULL,NULL,Hispanic Origin,,0,MA,,NULL
,38089484992,FC22004906,2022-11-09 20:38:00.0000000,Male,White,65,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,CDL Class A,NULL
,38089822756,FC22004907,2022-11-09 22:30:00.0000000,Female,Unknown,24,NULL,NULL,NULL,Unknown,,0,NULL,,0
,38089848701,FC22004907,2022-11-09 22:30:00.0000000,Male,NULL,16,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,38089867078,FC22004907,2022-11-09 22:30:00.0000000,Male,Black,18,Heavy,NULL,Medium Brown,NULL,,0,MA,ID Only - Never had Personal Driver License,1
,38089877670,FC22004907,2022-11-09 22:30:00.0000000,Male,Black,17,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,38090411697,FC22004908,2022-11-09 23:10:00.0000000,Male,Black,21,Medium,Corn Rows,Dark,Not of Hispanic Origin,,0,MA,,1
,38090420728,FC22004908,2022-11-09 23:10:00.0000000,Male,White,18,Thin,Afro,Light,Hispanic Origin,,0,MA,Instruction Permit,1
,38090519790,FC22004908,2022-11-09 23:10:00.0000000,Male,Black,17,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,38109818182,FC22004918,2022-11-10 00:00:00.0000000,Male,NULL,20,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,38109822301,FC22004918,2022-11-10 00:00:00.0000000,Male,Black,21,Thin,Short,NULL,NULL,,0,MA,,1
,38095795568,FC22004911,2022-11-10 00:23:00.0000000,Male,Black,24,NULL,NULL,NULL,Unknown,,0,NULL,,0
,38095804878,FC22004911,2022-11-10 00:23:00.0000000,Male,Black,23,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Other: Suspended,0
,38095815243,FC22004911,2022-11-10 00:23:00.0000000,Male,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,38095823967,FC22004911,2022-11-10 00:23:00.0000000,Male,Black,22,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,38095840028,FC22004911,2022-11-10 00:23:00.0000000,Male,Black,30,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,38095865926,FC22004911,2022-11-10 00:23:00.0000000,Male,Black,29,Muscular,Dreadlocks,Dark,Not of Hispanic Origin,,0,MA,,0
,38095911027,FC22004911,2022-11-10 00:23:00.0000000,Female,White,30,NULL,NULL,NULL,NULL,,0,NULL,,0
,38095926997,FC22004911,2022-11-10 00:23:00.0000000,Male,Black,30,Thin,Short,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,38095021221,FC22004909,2022-11-10 01:20:00.0000000,Female,White,37,Medium,Straight,Light,Not of Hispanic Origin,,0,MA,,1
,38095035555,FC22004909,2022-11-10 01:20:00.0000000,Male,Black,65,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,38095508894,FC22004910,2022-11-10 02:40:00.0000000,Male,White,37,Medium,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,38096957887,FC22004912,2022-11-10 02:46:00.0000000,Male,Black,56,Thin,Short,Medium Brown,Hispanic Origin,,0,MA,,0
,38107646051,FC22004915,2022-11-10 08:15:00.0000000,Male,Black,49,Medium,Bald or Balding,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,38106988629,FC22004914,2022-11-10 10:26:00.0000000,Male,White,27,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,38108495010,FC22004917,2022-11-10 12:15:00.0000000,Female,Black,58,NULL,NULL,NULL,Unknown,,0,MA,Class D,NULL
,38108498678,FC22004917,2022-11-10 12:15:00.0000000,Male,Black,27,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,38153028524,FC22004965,2022-11-10 16:00:00.0000000,Female,White,40,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,38112192430,FC22004919,2022-11-10 17:25:00.0000000,Male,White,22,NULL,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,38114855513,FC22004920,2022-11-10 18:10:00.0000000,Male,Unknown,22,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,38114900594,FC22004920,2022-11-10 18:10:00.0000000,Male,White,25,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,38113055603,FC22004921,2022-11-10 18:13:00.0000000,Male,Black,16,NULL,NULL,NULL,Unknown,,0,NULL,,0
,38119649696,FC22004925,2022-11-11 00:00:00.0000000,Male,Black,37,Thin,Unkempt,Light Brown,Not of Hispanic Origin,,0,MA,Class D,1
,38119650919,FC22004925,2022-11-11 00:00:00.0000000,Male,White,25,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,38131533728,FC22004933,2022-11-11 00:00:00.0000000,Male,Unknown,22,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,38131538172,FC22004933,2022-11-11 00:00:00.0000000,Male,Black,24,Stocky,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,38119925754,FC22004927,2022-11-11 00:47:00.0000000,Male,White,38,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,38119909600,FC22004926,2022-11-11 03:43:00.0000000,Male,Black,23,Medium,Braided,Medium Brown,Not of Hispanic Origin,,0,MA,None,1
,38119912514,FC22004926,2022-11-11 03:43:00.0000000,Female,Black,27,Stocky,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,38120147170,FC22004928,2022-11-11 03:51:00.0000000,Male,Black,24,NULL,NULL,NULL,Not of Hispanic Origin,,0,VA,Class D,0
,38120148044,FC22004928,2022-11-11 03:51:00.0000000,Female,White,24,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,38120151804,FC22004928,2022-11-11 03:51:00.0000000,Female,White,27,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,38120153728,FC22004928,2022-11-11 03:51:00.0000000,Male,Black,30,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,38125809414,FC22004929,2022-11-11 11:19:00.0000000,Male,Black,29,Medium,Curly,Medium Brown,Hispanic Origin,,0,MA,,0
,38125829857,FC22004929,2022-11-11 11:19:00.0000000,Female,White,40,Thin,Straight,NULL,Not of Hispanic Origin,,0,MA,,0
,38126675353,FC22004930,2022-11-11 11:36:00.0000000,Male,Black,16,NULL,Straight,NULL,Not of Hispanic Origin,,0,MA,,NULL
,38126675353,FC22004930,2022-11-11 11:36:00.0000000,Male,Black,16,NULL,Straight,NULL,Not of Hispanic Origin,,0,MA,,0
,38126675471,FC22004930,2022-11-11 11:36:00.0000000,Female,Black,33,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,NULL
,38130906886,FC22004931,2022-11-11 17:03:00.0000000,Male,Black,57,NULL,NULL,NULL,NULL,,0,MA,Class D,NULL
,38130922492,FC22004931,2022-11-11 17:03:00.0000000,Male,Black,15,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,38130936348,FC22004931,2022-11-11 17:03:00.0000000,Male,Black,15,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,38131053354,FC22004932,2022-11-11 17:40:00.0000000,Male,Black,35,Medium,Braided,Light Brown,NULL,,0,MA,,1
,38132061863,FC22004934,2022-11-11 18:30:00.0000000,Male,Black,53,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,38140281370,FC22004940,2022-11-12 00:00:00.0000000,Female,Black,29,Thin,Wavy,NULL,Not of Hispanic Origin,,0,MA,Other: Suspended ,0
,38138720477,FC22004937,2022-11-12 00:58:00.0000000,Male,Black,33,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,38138442628,FC22004936,2022-11-12 02:11:00.0000000,Male,Black,31,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,38138722810,FC22004938,2022-11-12 03:00:00.0000000,Male,Black,29,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,38143835738,FC22004951,2022-11-12 07:46:00.0000000,Male,Black,40,Medium,Afro,Medium Brown,Hispanic Origin,,0,MA,Class D,0
,38143653279,FC22004951,2022-11-12 07:46:00.0000000,Male,Black,21,Thin,NULL,Light Brown,Unknown,,0,MA,Class D,0
,38140174008,FC22004939,2022-11-12 09:00:00.0000000,Male,White,31,Thin,Curly,Light Brown,Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,38140493114,FC22004941,2022-11-12 10:00:00.0000000,Male,Black,26,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,38140500216,FC22004941,2022-11-12 10:00:00.0000000,Female,Black,25,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,38150843989,FC22004957,2022-11-12 10:00:00.0000000,Male,White,58,NULL,NULL,NULL,NULL,,0,MA,Class D,1
,38141568180,FC22004942,2022-11-12 13:25:00.0000000,Male,Black,48,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,38141888006,FC22004943,2022-11-12 14:15:00.0000000,Male,White,28,Thin,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,38142124993,FC22004944,2022-11-12 14:30:00.0000000,Male,Black,34,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,38143086339,FC22004946,2022-11-12 17:13:00.0000000,Male,Black,21,Medium,Short,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,1
,38143524625,FC22004948,2022-11-12 17:30:00.0000000,Male,White,45,Medium,Crew Cut,Light,Not of Hispanic Origin,,0,MA,,0
,38143556375,FC22004948,2022-11-12 17:30:00.0000000,Male,White,32,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,38143616433,FC22004948,2022-11-12 17:30:00.0000000,Male,Black,51,Medium,Short,Dark,Unknown,,0,MA,,0
,38142987907,FC22004945,2022-11-12 17:52:00.0000000,Male,Black,56,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,38143447170,FC22004947,2022-11-12 18:00:00.0000000,Male,White,42,Stocky,Straight,Light,Hispanic Origin,,0,MA,,0
,38143623814,FC22004949,2022-11-12 18:00:00.0000000,Male,White,28,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,38143628910,FC22004949,2022-11-12 18:00:00.0000000,Male,White,21,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,38143632459,FC22004949,2022-11-12 18:00:00.0000000,Male,White,26,Medium,NULL,Light,NULL,,0,MA,,0
,38152913926,FC22004961,2022-11-12 18:40:00.0000000,Male,Black,22,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,38152914978,FC22004961,2022-11-12 18:40:00.0000000,Male,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,38152917557,FC22004961,2022-11-12 18:40:00.0000000,Male,Unknown,22,NULL,NULL,NULL,Unknown,,0,NULL,,0
,38143661045,FC22004950,2022-11-12 18:45:00.0000000,Male,Black,63,Thin,Dreadlocks,Dark,NULL,,0,MA,ID Only - Never had Personal Driver License,0
,38143663801,FC22004950,2022-11-12 18:45:00.0000000,Male,White,45,Medium,NULL,NULL,Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,38143668928,FC22004950,2022-11-12 18:45:00.0000000,Male,Black,22,NULL,NULL,NULL,Unknown,,0,NULL,,1
,38143670877,FC22004950,2022-11-12 18:45:00.0000000,Male,Black,51,Medium,Short,Dark,Unknown,,0,MA,,1
,38144551043,FC22004955,2022-11-12 19:10:00.0000000,Male,Black,29,Muscular,Short,Medium,Not of Hispanic Origin,,0,MA,,0
,38152892877,FC22004960,2022-11-12 20:40:00.0000000,Male,White,45,Medium,Straight,Light,NULL,,0,MA,,0
,38144459520,FC22004953,2022-11-12 20:52:00.0000000,Female,NULL,NULL,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,38144488368,FC22004953,2022-11-12 20:52:00.0000000,Male,White,56,NULL,NULL,NULL,NULL,,0,CA,,1
,38144316203,FC22004952,2022-11-12 21:20:00.0000000,Female,White,29,NULL,NULL,NULL,Hispanic Origin,,0,MA,Personal Driver License,1
,38144319978,FC22004952,2022-11-12 21:20:00.0000000,Male,Black,28,Medium,Short,Dark,Not of Hispanic Origin,,0,MA,,1
,38152953609,FC22004962,2022-11-12 22:30:00.0000000,Male,Black,43,Medium,Dreadlocks,Dark,Not of Hispanic Origin,,0,MA,,0
,38149209670,FC22004956,2022-11-13 00:00:00.0000000,Female,White,40,NULL,NULL,NULL,Not of Hispanic Origin,,0,ME,,1
,38149212268,FC22004956,2022-11-13 00:00:00.0000000,Male,Black,33,NULL,NULL,NULL,Unknown,,0,NULL,,NULL
,38158133466,FC22004974,2022-11-13 03:03:00.0000000,Male,White,34,Thin,Wavy,Light,Not of Hispanic Origin,,0,MA,Class D,0
,38158135792,FC22004974,2022-11-13 03:03:00.0000000,Male,White,31,NULL,NULL,NULL,NULL,,0,NULL,,0
,38151885467,FC22004958,2022-11-13 11:15:00.0000000,Male,Black,30,NULL,NULL,NULL,NULL,,0,MA,,1
,38152150381,FC22004959,2022-11-13 13:00:00.0000000,Male,Black,17,NULL,NULL,NULL,Unknown,,0,NULL,,0
,38152152306,FC22004959,2022-11-13 13:00:00.0000000,Male,White,15,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,38152961688,FC22004964,2022-11-13 15:40:00.0000000,Female,Unknown,22,NULL,NULL,NULL,Unknown,,0,NULL,,NULL
,38152972546,FC22004964,2022-11-13 15:40:00.0000000,Male,Black,15,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,38154009328,FC22004968,2022-11-13 16:58:00.0000000,Male,Black,28,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,38154081913,FC22004970,2022-11-13 18:26:00.0000000,Male,White,33,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,38153671324,FC22004967,2022-11-13 19:00:00.0000000,Male,Black,17,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,38153672242,FC22004967,2022-11-13 19:00:00.0000000,Male,Black,19,Heavy,NULL,Dark Brown,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",1
,38153673805,FC22004967,2022-11-13 19:00:00.0000000,Male,Black,18,NULL,NULL,NULL,Unknown,,0,MA,Instruction Permit,1
,38153610074,FC22004966,2022-11-13 19:11:00.0000000,Male,Black,29,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,38153611532,FC22004966,2022-11-13 19:11:00.0000000,Female,Black,22,NULL,NULL,NULL,Unknown,,0,MA,Class D,NULL
,38154043804,FC22004969,2022-11-13 20:58:00.0000000,Male,Black,23,Thin,Dreadlocks,Medium Brown,Unknown,,0,MA,,1
,38154048912,FC22004969,2022-11-13 20:58:00.0000000,Female,Black,20,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,38154048912,FC22004969,2022-11-13 20:58:00.0000000,Female,Black,20,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,38154378596,FC22004971,2022-11-13 21:18:00.0000000,Male,Black,NULL,NULL,NULL,NULL,NULL,,0,NULL,,1
,38154405440,FC22004973,2022-11-13 22:18:00.0000000,Male,White,43,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,38154416364,FC22004972,2022-11-13 22:50:00.0000000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,0,NULL,,0
,38166708077,FC22004994,2022-11-14 00:00:00.0000000,Male,Black,17,NULL,NULL,NULL,Unknown,,0,MA,"ID - Had a License, now has ID",0
,38166715880,FC22004994,2022-11-14 00:00:00.0000000,Male,Black,45,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,NULL
,38166718937,FC22004994,2022-11-14 00:00:00.0000000,Female,Black,38,NULL,NULL,NULL,Unknown,,0,MA,Class D,NULL
,38162193270,FC22004982,2022-11-14 06:52:00.0000000,Male,Black,43,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,38158878214,FC22004975,2022-11-14 08:45:00.0000000,Male,White,36,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,38162888796,FC22004985,2022-11-14 10:00:00.0000000,Male,White,33,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,38159184690,FC22004976,2022-11-14 10:20:00.0000000,Male,White,35,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,38160260091,FC22004977,2022-11-14 10:22:00.0000000,Male,Black,29,Medium,Curly,Medium Brown,Hispanic Origin,,0,MA,,0
,38160264670,FC22004977,2022-11-14 10:22:00.0000000,Female,White,40,Thin,Straight,NULL,Not of Hispanic Origin,,0,MA,,0
,38171133297,FC22005003,2022-11-14 13:16:00.0000000,Male,Black,23,Thin,Afro,Medium,Not of Hispanic Origin,,0,MA,,1
,38171151885,FC22005003,2022-11-14 13:16:00.0000000,Female,Unknown,19,NULL,NULL,NULL,NULL,,0,MA,ID Only - Never had Personal Driver License,NULL
,38161768213,FC22004979,2022-11-14 17:10:00.0000000,Male,NULL,20,NULL,NULL,NULL,NULL,,0,NULL,,1
,38161684507,FC22004978,2022-11-14 17:30:00.0000000,Male,Black,39,Medium,Short,Dark,Not of Hispanic Origin,,0,MA,,0
,38161776184,FC22004980,2022-11-14 17:45:00.0000000,Male,Black,33,Unknown,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,38162002604,FC22004981,2022-11-14 17:57:00.0000000,Male,Black,18,Heavy,NULL,Medium Brown,NULL,,0,MA,ID Only - Never had Personal Driver License,1
,38162003629,FC22004981,2022-11-14 17:57:00.0000000,Male,NULL,16,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,38162004349,FC22004981,2022-11-14 17:57:00.0000000,Male,Black,17,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,38162011689,FC22004981,2022-11-14 17:57:00.0000000,Male,Other,16,Thin,Braided,Light Brown,Hispanic Origin,,0,MA,,0
,38162372256,FC22004983,2022-11-14 18:35:00.0000000,Male,Unknown,20,NULL,NULL,NULL,Hispanic Origin,,0,NJ,Class D,0
,38166965527,FC22004995,2022-11-14 18:49:00.0000000,Male,White,25,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,38163077227,FC22004988,2022-11-14 19:45:00.0000000,Male,Black,23,Medium,Braided,Medium Brown,Not of Hispanic Origin,,0,MA,None,1
,38163079762,FC22004988,2022-11-14 19:45:00.0000000,Male,Black,21,NULL,NULL,NULL,Unknown,,0,MA,Class D,1
,38163086109,FC22004988,2022-11-14 19:45:00.0000000,Female,Black,27,Stocky,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,38163241803,FC22004991,2022-11-14 20:00:00.0000000,Male,Black,20,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,38163242090,FC22004991,2022-11-14 20:00:00.0000000,Male,Black,18,Medium,Curly,Dark Brown,NULL,,0,MA,,1
,38163243506,FC22004991,2022-11-14 20:00:00.0000000,Male,Black,22,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,38162781696,FC22004984,2022-11-14 21:00:00.0000000,Male,White,24,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,38162791779,FC22004984,2022-11-14 21:00:00.0000000,Male,White,22,Thin,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
