recnum,person_id,fc_num,contact_date,sex,race,age,build,hair_style,skin_tone,ethnicity,otherclothing,deceased,license_state,license_type,was_frisked
,48052167221,FC23001650,2023-03-29 15:32:00.0000000,Male,White,25,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,48052143212,FC23001650,2023-03-29 15:32:00.0000000,Male,Unknown,26,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,48052628346,FC23001653,2023-03-28 22:27:00.0000000,Male,Black,28,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,48052622657,FC23001653,2023-03-28 22:27:00.0000000,Female,Black,32,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,48052622657,FC23001653,2023-03-28 22:27:00.0000000,Female,Black,32,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,51061207289,FC23003116,2023-06-19 17:31:00.0000000,Male,Black,19,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",1
,51061385000,FC23003117,2023-06-19 21:35:00.0000000,Male,Black,55,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,51062031128,FC23003123,2023-06-19 00:40:00.0000000,Male,White,38,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,51067642294,FC23003127,2023-06-20 16:28:00.0000000,Male,Black,31,Thin,Short,Dark,Not of Hispanic Origin,,0,MA,,0
,51067635814,FC23003127,2023-06-20 16:28:00.0000000,Female,Black,37,NULL,NULL,NULL,Unknown,,0,MA,,NULL
,51078054304,FC23003134,2023-06-21 02:00:00.0000000,Male,Black,24,Thin,Short,Light,Not of Hispanic Origin,,0,MA,Class D,0
,51078053396,FC23003134,2023-06-21 02:00:00.0000000,Male,Black,24,Thin,Curly,Light Brown,Hispanic Origin,,0,MA,Class D,0
,51073938093,FC23003139,2023-06-21 01:15:00.0000000,Female,NULL,26,NULL,NULL,NULL,NULL,,0,NULL,,1
,51076392897,FC23003144,2023-06-21 21:45:00.0000000,Female,White,28,NULL,NULL,NULL,NULL,,0,NULL,,1
,51076389193,FC23003144,2023-06-21 21:45:00.0000000,Male,Black,67,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,51076677999,FC23003147,2023-06-21 00:00:00.0000000,Male,Black,19,NULL,NULL,NULL,Unknown,,0,MA,Instruction Permit,1
,51078216900,FC23003149,2023-06-22 03:52:00.0000000,Male,Black,27,Medium,Braided,Dark,NULL,,0,MA,Class D,0
,51078082624,FC23003150,2023-06-21 01:30:00.0000000,Male,Black,18,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,51078086172,FC23003150,2023-06-21 01:30:00.0000000,Male,Black,18,NULL,NULL,NULL,NULL,,0,MA,,1
,51083480344,FC23003153,2023-06-22 16:50:00.0000000,Male,Black,40,Stocky,Braided,Brown,Not of Hispanic Origin,,0,MA,Class D,0
,41403257202,FC23000640,2023-02-02 02:10:00.0000000,Male,Black,18,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,41403482460,FC23000641,2023-02-02 03:30:00.0000000,Male,Black,43,Unknown,NULL,NULL,Hispanic Origin,,0,MA,,0
,41414348046,FC23000647,2023-02-02 00:00:00.0000000,Male,Black,43,Stocky,Afro,Brown,Not of Hispanic Origin,,0,MA,Class D,0
,41414448900,FC23000648,2023-02-02 20:30:00.0000000,Male,Black,29,Medium,Braided,Medium,Hispanic Origin,,0,MA,Class D,1
,41414451466,FC23000648,2023-02-02 20:30:00.0000000,Female,Unknown,24,NULL,NULL,NULL,NULL,,0,NULL,,1
,41414453766,FC23000648,2023-02-02 20:30:00.0000000,Male,Black,44,Medium,Straight,Medium,Hispanic Origin,,0,MA,,0
,41414734839,FC23000651,2023-02-02 21:08:00.0000000,Male,Black,21,Medium,Short,Dark,Not of Hispanic Origin,,0,MA,,0
,41437324776,FC23000656,2023-02-02 23:57:00.0000000,Male,Black,25,Medium,Dreadlocks,Medium Brown,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,41437318898,FC23000656,2023-02-02 23:57:00.0000000,Male,NULL,NULL,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,41438914829,FC23000658,2023-02-03 11:31:00.0000000,Female,Black,20,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,41438913711,FC23000658,2023-02-03 11:31:00.0000000,Female,Black,17,NULL,NULL,NULL,Unknown,,0,NULL,,NULL
,41438914541,FC23000658,2023-02-03 11:31:00.0000000,Male,Black,18,Thin,NULL,NULL,NULL,,0,MA,,1
,41464429256,FC23000664,2023-02-04 07:47:00.0000000,Male,Black,29,Thin,Afro,Light Brown,Not of Hispanic Origin,,0,MA,,1
,41468509186,FC23000672,2023-02-04 15:56:00.0000000,Male,Black,34,Thin,Dreadlocks,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,41496684773,FC23000683,2023-02-05 16:45:00.0000000,Male,Black,18,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,51087262354,FC23003158,2023-06-21 16:38:00.0000000,Male,Black,20,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,51087261992,FC23003158,2023-06-21 16:38:00.0000000,Male,Black,18,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,51087312646,FC23003159,2023-06-23 01:02:00.0000000,Male,Black,24,NULL,NULL,NULL,Unknown,,0,MA,"ID - Had a License, now has ID",NULL
,51087302380,FC23003159,2023-06-23 01:02:00.0000000,Male,Black,23,Thin,Dreadlocks,Dark Brown,Unknown,,0,MA,Class D,0
,51087327452,FC23003160,2023-06-23 01:06:00.0000000,Female,Unknown,15,NULL,NULL,NULL,Unknown,,0,NULL,,0
,51087330610,FC23003160,2023-06-23 01:06:00.0000000,Female,Unknown,19,NULL,NULL,NULL,Unknown,,0,NULL,,0
,51087322287,FC23003160,2023-06-23 01:06:00.0000000,Male,Black,18,NULL,NULL,NULL,NULL,,0,MA,,0
,51087313653,FC23003160,2023-06-23 01:06:00.0000000,Male,Black,18,Thin,Afro,Medium,Not of Hispanic Origin,,0,MA,,0
,51087331991,FC23003160,2023-06-23 01:06:00.0000000,Male,Black,18,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,51090781493,FC23003162,2023-06-22 22:00:00.0000000,Male,Black,17,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,51090851241,FC23003162,2023-06-22 22:00:00.0000000,Male,White,20,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,51090736677,FC23003162,2023-06-22 22:00:00.0000000,Male,Black,20,Thin,Curly,Medium Brown,NULL,,0,MA,None,0
,51090941808,FC23003162,2023-06-22 22:00:00.0000000,Male,NULL,20,NULL,NULL,NULL,NULL,,0,NULL,,1
,51093367669,FC23003164,2023-06-23 14:00:00.0000000,Male,White,30,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,51096495129,FC23003172,2023-06-23 18:30:00.0000000,Male,Black,25,Heavy,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,51096499057,FC23003172,2023-06-23 18:30:00.0000000,Female,Unknown,23,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,51096537460,FC23003173,2023-06-23 14:56:00.0000000,Female,White,38,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,51096652497,FC23003173,2023-06-23 14:56:00.0000000,Male,Black,41,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,51096536451,FC23003173,2023-06-23 14:56:00.0000000,Male,Black,37,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,51096536787,FC23003173,2023-06-23 14:56:00.0000000,Male,Black,46,Thin,Afro,Medium,Not of Hispanic Origin,,0,MA,,1
,51096634922,FC23003173,2023-06-23 14:56:00.0000000,Female,Black,33,Obese,Unkempt,Dark,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,51097157435,FC23003174,2023-06-24 00:00:00.0000000,Male,Black,16,NULL,Dreadlocks,Dark Brown,NULL,,0,MA,,0
,51105406035,FC23003179,2023-06-24 11:00:00.0000000,Male,Black,35,Medium,Short,Medium,Not of Hispanic Origin,,0,MA,,0
,51105402730,FC23003179,2023-06-24 11:00:00.0000000,Male,White,34,Medium,Short,Medium,Not of Hispanic Origin,,0,MA,,0
,51106709337,FC23003181,2023-06-24 21:45:00.0000000,Male,Black,30,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,51106693952,FC23003181,2023-06-24 21:45:00.0000000,Male,Black,52,Medium,NULL,Dark,Not of Hispanic Origin,,0,MA,,0
,51106705526,FC23003181,2023-06-24 21:45:00.0000000,Female,Black,37,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,51108283257,FC23003185,2023-06-25 02:26:00.0000000,Male,Unknown,14,NULL,NULL,NULL,Unknown,,0,NULL,,1
,51108269327,FC23003186,2023-06-25 02:17:00.0000000,Male,Black,26,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,51108385561,FC23003189,2023-06-25 01:10:00.0000000,Male,Black,30,Medium,Short,Medium Brown,NULL,,0,MA,,1
,51111905483,FC23003197,2023-06-25 12:15:00.0000000,Male,White,23,Obese,Curly,Light,Not of Hispanic Origin,,0,MA,No License - Record Only,0
,51111905944,FC23003197,2023-06-25 12:15:00.0000000,Male,Black,53,Thin,Bald or Balding,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,51111906318,FC23003197,2023-06-25 12:15:00.0000000,Male,Black,30,NULL,NULL,NULL,Unknown,,0,NULL,,0
,51111960442,FC23003199,2023-06-25 10:57:00.0000000,Male,White,19,Thin,Curly,Fair,Hispanic Origin,,0,NULL,,1
,51111950886,FC23003199,2023-06-25 10:57:00.0000000,Male,Black,19,Thin,Short,Dark,Not of Hispanic Origin,,0,MA,,1
,51111963201,FC23003199,2023-06-25 10:57:00.0000000,Male,Black,30,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,51111960251,FC23003199,2023-06-25 10:57:00.0000000,Male,NULL,24,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,51119492576,FC23003211,2023-06-26 14:07:00.0000000,Female,White,NULL,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,51119495638,FC23003211,2023-06-26 14:07:00.0000000,Female,White,26,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,51120753608,FC23003214,2023-06-26 16:15:00.0000000,Male,Black,48,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,CDL Class B,0
,51120748166,FC23003214,2023-06-26 16:15:00.0000000,Male,Black,28,Heavy,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,51120760036,FC23003214,2023-06-26 16:15:00.0000000,Male,Black,41,Thin,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,51122076189,FC23003218,2023-06-26 22:20:00.0000000,Male,Black,52,Medium,Dreadlocks,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,51131829731,FC23003226,2023-06-27 12:15:00.0000000,Female,Black,18,NULL,NULL,NULL,NULL,,0,MA,,0
,51131709922,FC23003226,2023-06-27 12:15:00.0000000,Male,Black,19,NULL,NULL,NULL,NULL,,0,MA,Class D,1
,51131879109,FC23003228,2023-06-27 15:19:00.0000000,Male,Black,26,Thin,Short,Medium,Unknown,,0,MA,Class D,0
,51132915142,FC23003229,2023-06-27 13:59:00.0000000,Male,Asian,23,Thin,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,51132922760,FC23003229,2023-06-27 13:59:00.0000000,Male,Unknown,29,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,51132922760,FC23003229,2023-06-27 13:59:00.0000000,Male,Unknown,29,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,51134396465,FC23003233,2023-06-27 19:33:00.0000000,Male,Black,45,Stocky,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,51134399780,FC23003233,2023-06-27 19:33:00.0000000,Male,Black,44,Medium,Braided,Light,Unknown,,0,MA,,NULL
,51134502177,FC23003235,2023-06-27 20:25:00.0000000,Male,Asian,29,Medium,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,51134500838,FC23003235,2023-06-27 20:25:00.0000000,Female,Black,22,Medium,Afro,Dark,Not of Hispanic Origin,,0,MA,Class D,0
,51134500191,FC23003235,2023-06-27 20:25:00.0000000,Male,Asian,25,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,51134501651,FC23003235,2023-06-27 20:25:00.0000000,Male,Black,29,Thin,NULL,NULL,Hispanic Origin,,0,MA,,0
,51135889560,FC23003239,2023-06-28 02:21:00.0000000,Female,Black,17,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,51135876645,FC23003239,2023-06-28 02:21:00.0000000,Male,Black,25,Medium,Dreadlocks,Medium,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",1
,51142994031,FC23003242,2023-06-28 13:00:00.0000000,Male,Black,15,Thin,NULL,Brown,Unknown,,0,NULL,,0
,51164660711,FC23003256,2023-06-29 19:26:00.0000000,Male,Black,20,Heavy,Braided,NULL,NULL,,0,MA,,1
,51165019223,FC23003257,2023-06-29 21:40:00.0000000,Male,White,20,NULL,NULL,NULL,Unknown,,0,NULL,,1
,51165027598,FC23003257,2023-06-29 21:40:00.0000000,Male,Black,21,Thin,Curly,Medium Brown,Hispanic Origin,,0,MA,Class D,1
,48053902998,FC23001656,2023-03-29 18:14:00.0000000,Male,Black,37,Thin,NULL,NULL,Unknown,,0,MA,Class D,1
,48159009948,FC23001672,2023-03-30 09:20:00.0000000,Male,Black,27,Thin,NULL,Medium Brown,NULL,,0,MA,,0
,48159323605,FC23001673,2023-03-29 21:00:00.0000000,Male,Black,51,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,48159327034,FC23001673,2023-03-29 21:00:00.0000000,Female,White,35,Medium,Straight,Light,Not of Hispanic Origin,,0,MA,Other: Revoked,0
,48173468125,FC23001676,2023-03-30 00:00:00.0000000,Female,White,53,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,48173377736,FC23001676,2023-03-30 00:00:00.0000000,Male,Black,NULL,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,48272365881,FC23001683,2023-03-31 01:24:00.0000000,Male,White,45,Thin,NULL,NULL,Hispanic Origin,,0,MA,,NULL
,48270958396,FC23001683,2023-03-31 01:24:00.0000000,Male,Asian,40,Thin,Bald or Balding,Medium,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",1
,48277179698,FC23001684,2023-03-31 02:55:00.0000000,Female,White,37,Medium,Unkempt,OTHER,NULL,,0,MA,,0
,48315284498,FC23001689,2023-03-30 13:15:00.0000000,Male,Black,38,Medium,Short,Light,Not of Hispanic Origin,,0,MA,Class D,0
,48318519580,FC23001692,2023-03-31 14:20:00.0000000,Male,White,29,Thin,Unkempt,Medium Brown,Hispanic Origin,,0,MA,Class D,0
,48425669402,FC23001712,2023-03-31 17:10:00.0000000,Male,White,28,NULL,NULL,NULL,Hispanic Origin,,0,MA,,0
,48428653479,FC23001719,2023-04-01 17:28:00.0000000,Male,White,17,NULL,NULL,NULL,Unknown,,0,MA,ID Only - Never had Personal Driver License,0
,48428654717,FC23001719,2023-04-01 17:28:00.0000000,Male,Black,20,Medium,Curly,Light Brown,Unknown,,0,MA,Class D,0
,51165023994,FC23003257,2023-06-29 21:40:00.0000000,Male,White,19,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,51165057750,FC23003258,2023-06-29 23:00:00.0000000,Male,Black,36,Medium,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,51165613978,FC23003261,2023-06-30 00:26:00.0000000,Male,Black,15,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,51165608917,FC23003261,2023-06-30 00:26:00.0000000,Male,White,16,Thin,Short,Medium,NULL,,0,MA,,1
,51277296311,FC23003280,2023-07-01 16:25:00.0000000,Male,Black,27,Thin,Short,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,0
,51277297568,FC23003280,2023-07-01 16:25:00.0000000,Male,Unknown,25,NULL,NULL,NULL,NULL,,0,NULL,,0
,51277295296,FC23003280,2023-07-01 16:25:00.0000000,Male,Black,26,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,51277299111,FC23003280,2023-07-01 16:25:00.0000000,Male,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,51278069942,FC23003283,2023-07-01 19:00:00.0000000,Female,Black,22,Medium,Afro,Dark,Not of Hispanic Origin,,0,MA,Class D,0
,51278485402,FC23003285,2023-07-01 19:45:00.0000000,Male,White,62,Medium,NULL,NULL,Hispanic Origin,,0,MA,,1
,51279138618,FC23003286,2023-07-01 21:52:00.0000000,Male,White,26,Medium,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,51279135702,FC23003286,2023-07-01 21:52:00.0000000,Male,Black,20,Medium,NULL,NULL,Hispanic Origin,,0,NULL,,0
,51279141504,FC23003286,2023-07-01 21:52:00.0000000,Male,White,17,Heavy,Afro,Light,NULL,,0,MA,,0
,51279140052,FC23003286,2023-07-01 21:52:00.0000000,Male,White,18,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,51279133605,FC23003286,2023-07-01 21:52:00.0000000,Male,White,18,NULL,NULL,NULL,Unknown,,0,MA,ID Only - Never had Personal Driver License,0
,48428675098,FC23001720,2023-04-01 18:02:00.0000000,Male,White,20,NULL,NULL,NULL,NULL,,0,MA,,0
,48428676070,FC23001720,2023-04-01 18:02:00.0000000,Male,Unknown,25,NULL,NULL,NULL,NULL,,0,NULL,,0
,48534644931,FC23001727,2023-04-02 17:00:00.0000000,Male,Black,24,Thin,Braided,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,48534651731,FC23001728,2023-04-02 15:00:00.0000000,Male,Black,27,Medium,Corn Rows,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,48535482004,FC23001731,2023-04-02 20:15:00.0000000,Female,White,18,Medium,Corn Rows,Light,NULL,,0,MA,,0
,48535482739,FC23001731,2023-04-02 20:15:00.0000000,Male,Other,23,NULL,NULL,NULL,Hispanic Origin,,0,MA,None,0
,48643701772,FC23001745,2023-04-03 17:40:00.0000000,Male,Black,24,Thin,Afro,Light,Unknown,,0,MA,Class D,0
,48644736737,FC23001749,2023-03-31 09:08:00.0000000,Male,Black,35,Medium,NULL,NULL,Hispanic Origin,,0,MA,,0
,48645270509,FC23001751,2023-04-03 21:30:00.0000000,Male,Unknown,18,NULL,NULL,NULL,Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,48645268297,FC23001751,2023-04-03 21:30:00.0000000,Male,Black,20,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,48743161165,FC23001753,2023-04-04 03:06:00.0000000,Male,Black,32,Stocky,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,48749840780,FC23001755,2023-04-04 10:59:00.0000000,Female,White,41,Stocky,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,48749840780,FC23001755,2023-04-04 10:59:00.0000000,Female,White,41,Stocky,NULL,NULL,Hispanic Origin,,0,MA,Class D,NULL
,48749947169,FC23001757,2023-04-03 14:30:00.0000000,Male,Black,54,NULL,NULL,NULL,NULL,,0,NULL,,0
,48752013988,FC23001759,2023-04-04 09:00:00.0000000,Male,Black,25,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,41496683541,FC23000683,2023-02-05 16:45:00.0000000,Male,Black,21,Medium,NULL,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,0
,41523119653,FC23000695,2023-02-06 16:17:00.0000000,Female,White,39,Thin,Dreadlocks,NULL,Unknown,,0,MA,,0
,41525191476,FC23000701,2023-02-06 18:47:00.0000000,Male,Black,54,Medium,Dreadlocks,Light Brown,Not of Hispanic Origin,,0,MA,,0
,41552439366,FC23000720,2023-02-07 15:20:00.0000000,Male,Black,15,Thin,Curly,Dark,Not of Hispanic Origin,,0,MA,,1
,41553020349,FC23000723,2023-02-07 20:00:00.0000000,Male,Black,22,Medium,Short,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,1
,41553069005,FC23000724,2023-02-07 19:22:00.0000000,Male,Black,34,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,41553064104,FC23000724,2023-02-07 19:22:00.0000000,Male,Black,30,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,41553076402,FC23000724,2023-02-07 19:22:00.0000000,Male,Black,27,Medium,Curly,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,41553209778,FC23000725,2023-02-07 18:20:00.0000000,Male,Black,38,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,41563102160,FC23000729,2023-02-08 02:00:00.0000000,Male,Black,56,Thin,Bald or Balding,Light Brown,Not of Hispanic Origin,,0,MA,,0
,41597766071,FC23000738,2023-02-08 21:45:00.0000000,Male,Black,23,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,41666685100,FC23000743,2023-02-09 08:40:00.0000000,Male,White,35,Medium,Curly,Light,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,41676074818,FC23000744,2023-02-09 08:42:00.0000000,Male,Black,27,Medium,Short,Dark,Not of Hispanic Origin,,0,MA,Class D,0
,41688473219,FC23000747,2023-02-09 14:50:00.0000000,Male,Black,52,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,49346844785,FC23002297,2023-05-04 21:26:00.0000000,Female,White,21,NULL,NULL,NULL,Not of Hispanic Origin,,0,ME,Other: Out of State,0
,49346770105,FC23002297,2023-05-04 21:26:00.0000000,Male,Black,20,Thin,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,49354901401,FC23002322,2023-05-06 02:47:00.0000000,Male,White,28,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,49356311185,FC23002326,2023-05-06 11:45:00.0000000,Male,Black,16,NULL,NULL,NULL,Unknown,,0,MA,,1
,49356372921,FC23002327,2023-05-05 19:34:00.0000000,Male,Black,18,Thin,Afro,Light Brown,Hispanic Origin,,0,MA,,0
,49356370585,FC23002327,2023-05-05 19:34:00.0000000,Male,Black,48,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,CDL Class B,0
,49356378121,FC23002327,2023-05-05 19:34:00.0000000,Male,Black,26,Medium,Braided,Dark Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,49356376417,FC23002327,2023-05-05 19:34:00.0000000,Male,Black,31,Medium,Braided,Medium Brown,Hispanic Origin,,0,MA,Class D,0
,49356375486,FC23002327,2023-05-05 19:34:00.0000000,Male,Black,28,Heavy,Short,Dark,NULL,,0,MA,,0
,49357577675,FC23002330,2023-05-06 17:00:00.0000000,Male,Black,35,Medium,Short,Light Brown,Hispanic Origin,,0,MA,,0
,49359184826,FC23002335,2023-05-06 20:51:00.0000000,Male,Black,25,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,49359187239,FC23002335,2023-05-06 20:51:00.0000000,Male,Black,19,Thin,Short,Dark,Not of Hispanic Origin,,0,MA,,1
,49359187474,FC23002340,2023-05-06 21:15:00.0000000,Male,NULL,NULL,NULL,NULL,NULL,NULL,,0,NULL,,0
,49361437140,FC23002347,2023-05-07 05:00:00.0000000,Male,Black,24,Thin,Braided,Light Brown,NULL,,0,MA,Class D,1
,51280271179,FC23003289,2023-07-02 01:18:00.0000000,Male,White,36,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,51284158346,FC23003294,2023-07-02 00:55:00.0000000,Female,Black,18,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,51284159488,FC23003294,2023-07-02 00:55:00.0000000,Female,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,51284154860,FC23003294,2023-07-02 00:55:00.0000000,Male,Black,19,Thin,Short,Dark,Unknown,,0,MA,Class D,1
,51284156741,FC23003294,2023-07-02 00:55:00.0000000,Female,Unknown,18,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,51288309500,FC23003308,2023-07-03 01:16:00.0000000,Male,Black,24,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,NULL
,51288304928,FC23003308,2023-07-03 01:16:00.0000000,Male,Black,28,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,51288308251,FC23003308,2023-07-03 01:16:00.0000000,Male,Black,28,Medium,NULL,Medium Brown,NULL,,0,MA,,1
,51288690541,FC23003311,2023-07-03 01:00:00.0000000,Male,Black,48,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,51290027235,FC23003312,2023-07-03 09:45:00.0000000,Male,Black,29,Medium,Short,Medium Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,51299851254,FC23003322,2023-07-03 18:09:00.0000000,Male,Black,21,Medium,NULL,Medium,Not of Hispanic Origin,,0,MA,,0
,51299850821,FC23003322,2023-07-03 18:09:00.0000000,Male,Black,25,Thin,Curly,Light Brown,Hispanic Origin,,0,MA,Other: suspended,0
,51299849683,FC23003322,2023-07-03 18:09:00.0000000,Male,White,25,Thin,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,51299848551,FC23003322,2023-07-03 18:09:00.0000000,Male,Black,16,Medium,Afro,Medium Brown,NULL,,0,MA,,0
,51299902434,FC23003325,2023-07-03 00:42:00.0000000,Male,Black,33,Thin,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,1
,51299917463,FC23003325,2023-07-03 00:42:00.0000000,Male,Black,48,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,51303246820,FC23003336,2023-07-04 09:14:00.0000000,Male,White,25,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,51303237424,FC23003336,2023-07-04 09:14:00.0000000,Male,Black,32,Medium,Braided,Medium Brown,Unknown,,0,MA,Class D,0
,51305953636,FC23003342,2023-07-04 00:00:00.0000000,Male,Black,60,Medium,Bald or Balding,Medium Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
