recnum,person_id,fc_num,contact_date,sex,race,age,build,hair_style,skin_tone,ethnicity,otherclothing,deceased,license_state,license_type,was_frisked
,66091727816,FC25005032,2025-09-17 01:53:00.0000000,Female,White,26,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,66091764691,FC25005032,2025-09-17 01:53:00.0000000,Male,White,19,Thin,Wavy,Light,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,NULL
,66102971439,FC25005051,2025-09-17 02:11:00.0000000,Male,Black,24,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,66093048747,FC25005033,2025-09-17 03:26:00.0000000,Male,Black,26,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,66095234936,FC25005036,2025-09-17 08:23:00.0000000,Male,White,40,NULL,NULL,NULL,Unknown,,0,NULL,,0
,66094557520,FC25005034,2025-09-17 09:32:00.0000000,Male,Black,40,Thin,Bald or Balding,Medium,Hispanic Origin,,0,MA,,0
,66094561441,FC25005034,2025-09-17 09:32:00.0000000,Male,White,30,Thin,Short,Light,Hispanic Origin,,0,MA,,0
,66094564321,FC25005034,2025-09-17 09:32:00.0000000,Female,Black,37,Thin,Braided,Light Brown,Not of Hispanic Origin,,0,MA,Class D,0
,66100282505,FC25005047,2025-09-17 11:07:00.0000000,Female,White,48,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,66100437693,FC25005048,2025-09-17 11:07:00.0000000,Male,White,46,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,66183995599,FC25005140,2025-09-17 11:15:00.0000000,Male,White,44,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,66095766885,FC25005037,2025-09-17 11:21:00.0000000,Male,White,28,Medium,Wavy,Light,Not of Hispanic Origin,,0,MA,,0
,66097823597,FC25005039,2025-09-17 12:30:00.0000000,Female,White,28,Thin,Short,Light,Unknown,,0,MA,ID Only - Never had Personal Driver License,0
,66098143462,FC25005041,2025-09-17 13:20:00.0000000,Male,Black,15,NULL,NULL,Medium Brown,Not of Hispanic Origin,,0,NULL,,0
,66098146669,FC25005041,2025-09-17 13:20:00.0000000,Male,Black,16,Thin,Braided,Dark Brown,Unknown,,0,MA,,0
,67098025868,FC25005841,2025-09-17 14:06:00.0000000,Male,Black,48,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,No License - Record Only,1
,66099377336,FC25005043,2025-09-17 16:40:00.0000000,Male,Black,50,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,66099461840,FC25005044,2025-09-17 16:40:00.0000000,Male,Black,42,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,66099963742,FC25005045,2025-09-17 17:30:00.0000000,Male,White,47,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,66101476823,FC25005049,2025-09-17 21:30:00.0000000,Male,Black,39,Thin,Short,Medium,Hispanic Origin,,0,MA,None,0
,66101637129,FC25005050,2025-09-17 21:51:00.0000000,Male,Black,26,Thin,Afro,Light,Hispanic Origin,,0,MA,Class D,0
,66101651819,FC25005050,2025-09-17 21:51:00.0000000,Male,Black,51,Medium,Bald or Balding,Medium Brown,NULL,,0,MA,Class D,0
,66120824493,FC25005069,2025-09-18 00:00:00.0000000,Male,White,27,Thin,Short,NULL,Unknown,,0,MA,Class D,0
,66117218117,FC25005059,2025-09-18 00:00:00.0000000,Male,Asian,55,Thin,Straight,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,66107556328,FC25005053,2025-09-18 08:45:00.0000000,Female,Black,38,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,66107666287,FC25005053,2025-09-18 08:45:00.0000000,Female,White,60,NULL,NULL,NULL,Hispanic Origin,,0,MA,None,0
,66107799703,FC25005053,2025-09-18 08:45:00.0000000,Male,Black,40,Thin,Bald or Balding,Medium,Hispanic Origin,,0,MA,,0
,66109438806,FC25005053,2025-09-18 08:45:00.0000000,Female,White,21,Thin,NULL,Medium,Hispanic Origin,,0,MA,,0
,66109541301,FC25005053,2025-09-18 08:45:00.0000000,Male,White,35,Medium,Short,Medium Brown,Hispanic Origin,,0,MA,,0
,66109622995,FC25005053,2025-09-18 08:45:00.0000000,Male,Other,37,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,66110196144,FC25005054,2025-09-18 10:01:00.0000000,Male,Unknown,41,Thin,Curly,NULL,Unknown,,0,MA,,0
,66117873496,FC25005062,2025-09-18 11:09:00.0000000,Male,Black,38,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,66117878450,FC25005062,2025-09-18 11:09:00.0000000,Male,Black,66,Thin,Curly,Medium Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,66117887739,FC25005062,2025-09-18 11:09:00.0000000,Male,Asian,55,Thin,Straight,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,66114505170,FC25005055,2025-09-18 11:35:00.0000000,Female,Unknown,43,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,NULL
,66114575840,FC25005055,2025-09-18 11:35:00.0000000,Male,Black,56,NULL,NULL,NULL,Not of Hispanic Origin,,0,OR,Other: Class C,0
,66117321072,FC25005061,2025-09-18 11:46:00.0000000,Male,Black,26,NULL,NULL,NULL,NULL,,0,NULL,,0
,66118641137,FC25005058,2025-09-18 12:10:00.0000000,Male,Black,19,NULL,NULL,NULL,NULL,,0,NULL,,1
,66115477478,FC25005057,2025-09-18 12:30:00.0000000,Male,Black,42,Medium,Curly,Light Brown,Hispanic Origin,,0,MA,Personal Driver License,0
,66115142258,FC25005056,2025-09-18 13:00:00.0000000,Male,Black,35,Medium,Unkempt,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,66117706530,FC25005063,2025-09-18 13:02:00.0000000,Male,Black,21,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,66117712916,FC25005063,2025-09-18 13:02:00.0000000,Male,Black,18,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,66117719267,FC25005063,2025-09-18 13:02:00.0000000,Male,Black,22,Heavy,Short,Dark Brown,Unknown,,0,MA,ID Only - Never had Personal Driver License,0
,66117721976,FC25005063,2025-09-18 13:02:00.0000000,Male,Black,19,Obese,Dreadlocks,Medium Brown,Not of Hispanic Origin,,0,MA,Instruction Permit,0
,66117724934,FC25005063,2025-09-18 13:02:00.0000000,Male,Black,24,Thin,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,66118158772,FC25005064,2025-09-18 15:31:00.0000000,Male,Black,19,Thin,Curly,Light Brown,Hispanic Origin,,0,NULL,,1
,66120231248,FC25005067,2025-09-18 16:30:00.0000000,Female,White,37,NULL,NULL,NULL,Unknown,,0,MA,Personal Driver License,0
,66120236326,FC25005067,2025-09-18 16:30:00.0000000,Male,White,55,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,66120248698,FC25005067,2025-09-18 16:30:00.0000000,Male,White,42,Medium,Short,Light,Hispanic Origin,,0,MA,Class D,0
,66119439990,FC25005065,2025-09-18 17:00:00.0000000,Male,White,35,Medium,Curly,Medium,Hispanic Origin,,0,MA,Class D,0
,66120929649,FC25005070,2025-09-18 17:30:00.0000000,Male,Black,23,Thin,Braided,Light Brown,Not of Hispanic Origin,,0,MA,,0
,66120932944,FC25005070,2025-09-18 17:30:00.0000000,Male,White,48,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Personal Driver License,0
,66120944032,FC25005070,2025-09-18 17:30:00.0000000,Male,White,62,Thin,Bald or Balding,Medium,Not of Hispanic Origin,,0,MA,,0
,66120032704,FC25005066,2025-09-18 18:00:00.0000000,Female,White,33,Thin,Wavy,Light,Not of Hispanic Origin,,0,MA,Class D,0
,66121408251,FC25005072,2025-09-18 19:20:00.0000000,Female,NULL,35,NULL,NULL,NULL,NULL,,0,MA,,0
,66120679676,FC25005068,2025-09-18 19:36:00.0000000,Unknown,Unknown,NULL,NULL,NULL,NULL,Unknown,,0,NULL,,NULL
,66120691277,FC25005068,2025-09-18 19:36:00.0000000,Male,Black,22,Heavy,Short,Dark Brown,Unknown,,0,MA,ID Only - Never had Personal Driver License,1
,66120729017,FC25005068,2025-09-18 19:36:00.0000000,Male,Black,24,Thin,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,,NULL
,66121198067,FC25005071,2025-09-18 21:59:00.0000000,Male,White,30,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,66138068526,FC25005083,2025-09-18 22:00:00.0000000,Female,Black,40,NULL,Short,Dark,Unknown,,0,MA,Class D,0
,66138653716,FC25005083,2025-09-18 22:00:00.0000000,Male,Black,62,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,66121521523,FC25005073,2025-09-18 22:16:00.0000000,Male,Black,39,Stocky,Braided,NULL,Not of Hispanic Origin,,0,MA,,1
,66139186557,FC25005084,2025-09-19 00:00:00.0000000,Male,Black,43,Medium,Braided,Dark Brown,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,66133936402,FC25005079,2025-09-19 00:57:00.0000000,Male,White,20,Medium,Curly,Light,Hispanic Origin,,0,MA,Class D,0
,66122097103,FC25005074,2025-09-19 01:12:00.0000000,Male,White,20,NULL,NULL,NULL,NULL,,0,NH,,0
,66130872635,FC25005075,2025-09-19 05:34:00.0000000,Male,White,20,Thin,Curly,Light Brown,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,66130872635,FC25005075,2025-09-19 05:34:00.0000000,Male,White,20,Thin,Curly,Light Brown,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,NULL
,66135245675,FC25005080,2025-09-19 08:58:00.0000000,Male,White,55,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,66135252957,FC25005080,2025-09-19 08:58:00.0000000,Female,White,53,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,66132730427,FC25005076,2025-09-19 09:30:00.0000000,Female,Black,42,Thin,Unkempt,Medium Brown,Hispanic Origin,,0,MA,Class D,0
,66132721987,FC25005077,2025-09-19 09:30:00.0000000,Male,White,45,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,66132726820,FC25005077,2025-09-19 09:30:00.0000000,Female,White,47,NULL,NULL,NULL,Unknown,,0,NULL,,0
,66132934803,FC25005078,2025-09-19 09:40:00.0000000,Female,Black,62,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,66138013380,FC25005082,2025-09-19 13:30:00.0000000,Male,White,51,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,66136714404,FC25005081,2025-09-19 15:00:00.0000000,Male,Black,23,Thin,Curly,Light Brown,Hispanic Origin,,0,MA,,1
,66136726429,FC25005081,2025-09-19 15:00:00.0000000,Female,White,33,Thin,Straight,Light,Hispanic Origin,,0,MA,Class D,0
,66136736871,FC25005081,2025-09-19 15:00:00.0000000,Male,Black,39,Thin,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,66143519753,FC25005095,2025-09-19 15:45:00.0000000,Male,Black,34,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,66143520084,FC25005095,2025-09-19 15:45:00.0000000,Male,Black,33,Medium,Short,Medium,Not of Hispanic Origin,,0,MA,Class D,0
,66143520650,FC25005095,2025-09-19 15:45:00.0000000,Male,Black,21,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,66143521171,FC25005095,2025-09-19 15:45:00.0000000,Male,Black,22,Heavy,Short,Dark Brown,Unknown,,0,MA,ID Only - Never had Personal Driver License,0
,66143522594,FC25005095,2025-09-19 15:45:00.0000000,Male,Black,30,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,66143522875,FC25005095,2025-09-19 15:45:00.0000000,Male,Black,44,Heavy,Braided,Dark,Not of Hispanic Origin,,0,MA,,0
,66143523481,FC25005095,2025-09-19 15:45:00.0000000,Male,Black,34,Medium,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,66143526797,FC25005095,2025-09-19 15:45:00.0000000,Female,Black,28,NULL,NULL,NULL,NULL,,0,MA,ID Only - Never had Personal Driver License,0
,66138854341,FC25005085,2025-09-19 17:00:00.0000000,Male,Black,20,NULL,Dreadlocks,NULL,Not of Hispanic Origin,,0,MA,,1
,66138855732,FC25005085,2025-09-19 17:00:00.0000000,Male,Black,21,NULL,NULL,NULL,Hispanic Origin,,0,MA,,0
,66139181250,FC25005086,2025-09-19 18:00:00.0000000,Male,White,47,NULL,NULL,NULL,Not of Hispanic Origin,,0,ME,,0
,66139811967,FC25005089,2025-09-19 20:52:00.0000000,Male,White,34,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,66139536466,FC25005087,2025-09-19 21:05:00.0000000,Male,Black,21,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,66139541549,FC25005087,2025-09-19 21:05:00.0000000,Male,Black,21,NULL,NULL,NULL,Unknown,,0,MA,ID Only - Never had Personal Driver License,0
,66139548744,FC25005087,2025-09-19 21:05:00.0000000,Male,Black,20,NULL,NULL,NULL,NULL,,0,NULL,,0
,66139557631,FC25005087,2025-09-19 21:05:00.0000000,Female,Black,18,NULL,NULL,NULL,Unknown,,0,NULL,,0
,66139784337,FC25005088,2025-09-19 22:15:00.0000000,Male,Unknown,13,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,66144053476,FC25005098,2025-09-19 22:28:00.0000000,Male,Black,23,Thin,Braided,Brown,Hispanic Origin,,0,MA,,0
,66144055003,FC25005098,2025-09-19 22:28:00.0000000,Male,White,30,Medium,Short,Light Brown,Hispanic Origin,,0,MA,Class D,0
,66139856729,FC25005090,2025-09-19 22:30:00.0000000,Male,Black,32,Medium,Short,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,1
,66142607354,FC25005092,2025-09-20 00:00:00.0000000,Female,Unknown,34,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,66146164730,FC25005107,2025-09-20 00:00:00.0000000,Male,Black,44,Thin,Braided,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,66338490602,FC25005314,2025-09-20 00:00:00.0000000,Male,Black,16,Thin,Afro,NULL,Not of Hispanic Origin,,0,MA,,0
,66338491866,FC25005314,2025-09-20 00:00:00.0000000,Male,Black,15,Thin,NULL,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,66338492952,FC25005314,2025-09-20 00:00:00.0000000,Male,White,16,Medium,Unkempt,Medium,Hispanic Origin,,0,MA,,0
,66338493949,FC25005314,2025-09-20 00:00:00.0000000,Male,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,66338494947,FC25005314,2025-09-20 00:00:00.0000000,Male,Black,16,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,66338500545,FC25005314,2025-09-20 00:00:00.0000000,Male,Black,16,NULL,NULL,NULL,Unknown,,0,NULL,,0
,66142939656,FC25005093,2025-09-20 00:08:00.0000000,Female,Black,26,Thin,Braided,Medium,Unknown,,0,MA,ID Only - Never had Personal Driver License,0
,66142922088,FC25005093,2025-09-20 00:08:00.0000000,Male,Black,45,NULL,NULL,NULL,Hispanic Origin,,0,MA,,0
,66148120085,FC25005111,2025-09-20 00:21:00.0000000,Male,White,25,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,66141461675,FC25005091,2025-09-20 02:30:00.0000000,Male,White,34,Thin,Straight,Light,Not of Hispanic Origin,,0,MA,,0
,66141664719,FC25005091,2025-09-20 02:30:00.0000000,Male,White,37,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,66143158034,FC25005094,2025-09-20 07:15:00.0000000,Female,White,38,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,66143883700,FC25005097,2025-09-20 08:26:00.0000000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,66143887858,FC25005097,2025-09-20 08:26:00.0000000,Male,Black,33,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,66143891670,FC25005097,2025-09-20 08:26:00.0000000,Male,Black,48,Medium,NULL,NULL,Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,66145349007,FC25005104,2025-09-20 09:00:00.0000000,Male,White,35,Thin,Short,Light,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,66145350770,FC25005104,2025-09-20 09:00:00.0000000,Male,White,46,NULL,NULL,NULL,NULL,,0,NULL,,0
,66143747213,FC25005096,2025-09-20 09:32:00.0000000,Male,Black,40,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,66144352730,FC25005099,2025-09-20 11:45:00.0000000,Female,Black,34,NULL,NULL,NULL,NULL,,0,MA,,0
,66144467855,FC25005100,2025-09-20 12:28:00.0000000,Male,Other,37,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,66145006285,FC25005101,2025-09-20 14:00:00.0000000,Female,Unknown,70,NULL,NULL,NULL,NULL,,0,NULL,,0
,66148735952,FC25005112,2025-09-20 14:27:00.0000000,Male,Black,30,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,66148739382,FC25005112,2025-09-20 14:27:00.0000000,Male,White,38,Medium,Short,Medium,Hispanic Origin,,0,MA,Class D,1
,66145342132,FC25005103,2025-09-20 14:30:00.0000000,Male,White,25,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,66145343430,FC25005103,2025-09-20 14:30:00.0000000,Male,Black,23,NULL,NULL,NULL,NULL,,0,MA,ID Only - Never had Personal Driver License,0
,66145371518,FC25005102,2025-09-20 14:45:00.0000000,Male,NULL,28,Heavy,Dreadlocks,Dark Brown,Unknown,,0,MA,,0
,66145374217,FC25005102,2025-09-20 14:45:00.0000000,Male,Black,24,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,66145475233,FC25005106,2025-09-20 15:00:00.0000000,Male,Black,42,Medium,Wavy,Light Brown,Not of Hispanic Origin,,0,MA,,0
,66162415848,FC25005116,2025-09-20 15:00:00.0000000,Male,Black,21,Medium,Afro,Light,Hispanic Origin,,0,MA,Class D,0
,66162418375,FC25005116,2025-09-20 15:00:00.0000000,Male,Black,20,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,66163509330,FC25005119,2025-09-20 20:28:00.0000000,Male,Black,26,NULL,NULL,NULL,Unknown,,0,MA,,0
,66147551281,FC25005108,2025-09-20 20:44:00.0000000,Male,Black,16,Medium,Short,Dark,Not of Hispanic Origin,,0,MA,,1
,66147555470,FC25005108,2025-09-20 20:44:00.0000000,Male,Unknown,13,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,66147560476,FC25005108,2025-09-20 20:44:00.0000000,Male,Black,13,NULL,NULL,NULL,NULL,,0,NULL,,1
,66147563358,FC25005108,2025-09-20 20:44:00.0000000,Male,Black,12,NULL,NULL,NULL,Unknown,,0,NULL,,1
,66147985481,FC25005110,2025-09-20 21:43:00.0000000,Male,Black,33,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,66150883787,FC25005114,2025-09-21 04:14:00.0000000,Female,Black,71,NULL,NULL,NULL,Unknown,,0,MA,,NULL
,66150884044,FC25005114,2025-09-21 04:14:00.0000000,Male,Black,33,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,66150893091,FC25005114,2025-09-21 04:14:00.0000000,Male,Black,36,Medium,Bald or Balding,Dark,Not of Hispanic Origin,,0,MA,Class D,0
,66162906736,FC25005117,2025-09-21 14:00:00.0000000,Male,Black,26,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,66179578618,FC25005117,2025-09-21 14:00:00.0000000,NULL,Black,NULL,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,66163277953,FC25005118,2025-09-21 15:00:00.0000000,Female,White,39,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,66164331030,FC25005122,2025-09-21 17:26:00.0000000,Male,Black,20,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,66164188520,FC25005121,2025-09-21 17:59:00.0000000,Male,White,34,Medium,Short,NULL,Hispanic Origin,,0,MA,,1
,66164060437,FC25005120,2025-09-21 18:00:00.0000000,Male,Unknown,44,NULL,NULL,NULL,Hispanic Origin,,0,NY,"ID - Had a License, now has ID",0
,66165013221,FC25005123,2025-09-21 20:47:00.0000000,Male,White,37,Medium,Curly,Light,NULL,,0,MA,,0
,66165470246,FC25005125,2025-09-21 21:36:00.0000000,Male,Black,22,Thin,Braided,Light,Hispanic Origin,,0,MA,,1
,66165472136,FC25005125,2025-09-21 21:36:00.0000000,Male,Black,24,Thin,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,66165479875,FC25005125,2025-09-21 21:36:00.0000000,Male,White,21,Heavy,Braided,Light,Unknown,,0,MA,,1
,66179389133,FC25005130,2025-09-22 00:00:00.0000000,Male,White,32,Thin,Short,Light,Unknown,,0,MA,,0
,66165854518,FC25005126,2025-09-22 00:00:00.0000000,Female,White,46,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,66182296995,FC25005135,2025-09-22 00:00:00.0000000,Male,Black,34,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,66165854518,FC25005126,2025-09-22 00:00:00.0000000,Female,White,46,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,66165862447,FC25005126,2025-09-22 00:00:00.0000000,Male,White,34,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,66166185438,FC25005127,2025-09-22 00:53:00.0000000,Male,Black,33,Medium,Braided,Dark,Not of Hispanic Origin,,0,MA,Class D,1
,66166192137,FC25005127,2025-09-22 00:53:00.0000000,Male,Black,30,Medium,Short,Light,Hispanic Origin,,0,MA,Class D,1
,66166199600,FC25005127,2025-09-22 00:53:00.0000000,Female,Black,34,Thin,Curly,Light Brown,Not of Hispanic Origin,,0,MA,Class D,1
,66167965434,FC25005129,2025-09-22 00:54:00.0000000,Male,Black,27,Thin,Curly,Light Brown,Hispanic Origin,,0,MA,,0
,66167965865,FC25005129,2025-09-22 00:54:00.0000000,Male,White,19,Thin,Wavy,Light,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,66167966332,FC25005129,2025-09-22 00:54:00.0000000,Male,Black,30,Heavy,Short,Medium Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,66180399632,FC25005133,2025-09-22 01:02:00.0000000,Male,Black,33,Medium,Short,Medium,Not of Hispanic Origin,,0,MA,Class D,1
,66180406621,FC25005133,2025-09-22 01:02:00.0000000,Male,Black,32,Medium,Short,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,0
,66180415169,FC25005133,2025-09-22 01:02:00.0000000,Male,Black,22,Heavy,Short,Dark Brown,Unknown,,0,MA,ID Only - Never had Personal Driver License,0
,66166292665,FC25005128,2025-09-22 01:50:00.0000000,Male,White,42,Medium,NULL,Light,Not of Hispanic Origin,,0,MA,,0
,66180039551,FC25005131,2025-09-22 09:20:00.0000000,Male,Black,59,Medium,Short,Medium Brown,Unknown,,0,MA,Class D,0
,66180274568,FC25005132,2025-09-22 09:53:00.0000000,Female,White,35,Thin,Straight,Light,Unknown,,0,MA,,0
,66180275021,FC25005132,2025-09-22 09:53:00.0000000,Male,White,43,Medium,Straight,Light,Not of Hispanic Origin,,0,MA,Class D,0
,66181603901,FC25005134,2025-09-22 14:02:00.0000000,Female,Black,25,Thin,Straight,Medium,Not of Hispanic Origin,,0,MA,,0
,66185151572,FC25005142,2025-09-22 14:30:00.0000000,Female,Unknown,63,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,66183835046,FC25005139,2025-09-22 14:54:00.0000000,Male,Black,37,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,66183433891,FC25005137,2025-09-22 17:10:00.0000000,Male,Black,14,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,66183653806,FC25005138,2025-09-22 17:30:00.0000000,Male,White,35,Medium,Curly,Medium,Hispanic Origin,,0,MA,Class D,0
,66185470834,FC25005143,2025-09-22 18:00:00.0000000,Male,Black,32,Thin,Afro,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,66184493959,FC25005141,2025-09-22 18:15:00.0000000,Male,Black,18,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,66184495929,FC25005141,2025-09-22 18:15:00.0000000,Male,White,19,Medium,Corn Rows,Light,Hispanic Origin,,0,MA,,0
,66184497774,FC25005141,2025-09-22 18:15:00.0000000,Male,Black,17,Thin,Curly,Medium Brown,Unknown,,0,MA,,0
,66184500219,FC25005141,2025-09-22 18:15:00.0000000,Male,Black,17,Medium,Dreadlocks,Dark Brown,NULL,,0,MA,,0
,66204727055,FC25005161,2025-09-22 19:00:00.0000000,Male,Black,26,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,66272264302,FC25005230,2025-09-22 21:00:00.0000000,Male,White,19,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,66272269867,FC25005230,2025-09-22 21:00:00.0000000,Male,Unknown,19,NULL,NULL,NULL,Hispanic Origin,,0,MA,,0
,66272270265,FC25005230,2025-09-22 21:00:00.0000000,Male,White,25,Medium,Braided,Light Brown,Hispanic Origin,,0,MA,,0
,66222078129,FC25005182,2025-09-22 22:58:00.0000000,Male,Black,26,Heavy,Braided,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,66188308841,FC25005152,2025-09-23 00:00:00.0000000,Male,Black,33,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
