recnum,person_id,fc_num,contact_date,sex,race,age,build,hair_style,skin_tone,ethnicity,otherclothing,deceased,license_state,license_type,was_frisked
,58636286545,FC24003538,25:00.0,Male,Black,22,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,58636300667,FC24003538,25:00.0,Male,Black,29,Medium,Short,Light Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,58636302161,FC24003538,25:00.0,Male,Black,23,Medium,NULL,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,58643614502,FC24003542,59:00.0,Male,Black,20,Thin,NULL,Medium Brown,Hispanic Origin,,0,MA,Class D,0
,58643635251,FC24003542,59:00.0,Male,White,20,Thin,Wavy,Light Brown,Hispanic Origin,,0,MA,,0
,58487807436,FC24003408,00:00.0,Male,Black,31,Thin,Braided,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,1
,58490534793,FC24003411,30:00.0,Male,Black,36,Medium,Braided,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,0
,58490543434,FC24003411,30:00.0,Male,Black,35,Heavy,NULL,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,0
,58490859637,FC24003414,15:00.0,Male,White,28,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,58490935325,FC24003415,25:00.0,Male,Black,35,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,58490942375,FC24003415,25:00.0,Male,White,35,Thin,Short,Medium,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,58490964701,FC24003415,25:00.0,Female,White,31,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,58491008506,FC24003415,25:00.0,Male,Black,36,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,58491093240,FC24003420,00:00.0,Male,White,31,Thin,NULL,Light Brown,Hispanic Origin,,0,MA,,0
,58492028054,FC24003423,00:00.0,Male,Black,32,Thin,Short,Light Brown,NULL,,0,MA,,0
,58500486734,FC24003429,30:00.0,Male,NULL,32,Thin,Straight,Medium,Hispanic Origin,,0,MA,,0
,58500580353,FC24003430,00:00.0,Male,White,37,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,58502090128,FC24003432,00:00.0,Female,Unknown,37,NULL,NULL,NULL,NULL,,0,NULL,,1
,58503780475,FC24003442,55:00.0,Male,Black,25,Thin,Braided,Medium,NULL,,0,MA,,0
,58503782598,FC24003442,55:00.0,Male,Black,27,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,58503783292,FC24003442,55:00.0,Male,Black,16,NULL,NULL,NULL,NULL,,0,NULL,,0
,58505224034,FC24003443,49:00.0,Male,Black,27,Medium,Dreadlocks,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,58505921469,FC24003444,00:00.0,Male,Black,43,NULL,NULL,NULL,Unknown,,0,NULL,,1
,58505930854,FC24003445,15:00.0,Male,Black,44,Medium,Bald or Balding,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,1
,58506680871,FC24003446,00:00.0,Male,White,29,Thin,Curly,Light,Unknown,,0,MA,ID Only - Never had Personal Driver License,0
,58506895472,FC24003447,02:00.0,Male,White,29,NULL,NULL,NULL,Not of Hispanic Origin,,0,TX,Personal Driver License,0
,58506939198,FC24003447,02:00.0,Male,Black,30,NULL,NULL,NULL,Not of Hispanic Origin,,0,NH,Personal Driver License,0
,58506972488,FC24003447,02:00.0,Male,Black,33,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,58507170832,FC24003450,01:00.0,Male,White,43,Heavy,Straight,Light,Not of Hispanic Origin,,0,MA,,1
,58542893742,FC24003457,00:00.0,Male,Black,21,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,58543003606,FC24003457,00:00.0,Male,Black,20,Thin,Short,NULL,Not of Hispanic Origin,,0,NULL,,0
,58543059780,FC24003457,00:00.0,Male,NULL,25,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,58543143931,FC24003457,00:00.0,Male,Black,25,Stocky,Short,Medium Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,58580424464,FC24003493,00:00.0,Male,Black,16,Thin,Afro,Medium Brown,Hispanic Origin,,0,MA,,0
,58580427340,FC24003493,00:00.0,Male,White,18,Thin,Afro,Light,Hispanic Origin,,0,MA,,0
,58613754885,FC24003508,00:00.0,Male,Unknown,33,Thin,Unkempt,Light,Not of Hispanic Origin,,0,MA,Class D,1
,58618317821,FC24003510,57:00.0,Male,Black,41,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,1
,58620692551,FC24003511,00:00.0,Male,Black,30,Medium,Curly,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,58622756928,FC24003513,50:00.0,Male,White,56,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,58624230024,FC24003516,43:00.0,Male,Black,20,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,58624237632,FC24003516,43:00.0,Male,Black,17,NULL,NULL,NULL,NULL,,0,NULL,,0
,58624254842,FC24003516,43:00.0,Male,Black,18,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,58631171504,FC24003524,00:00.0,Male,Black,19,NULL,NULL,NULL,NULL,,0,MA,Class D,1
,58632197373,FC24003525,18:00.0,Male,Black,35,Heavy,Dreadlocks,Dark,Not of Hispanic Origin,,0,MA,Class D,1
,58634600726,FC24003531,48:00.0,Male,Black,29,Thin,NULL,NULL,Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,58636066953,FC24003537,00:00.0,Male,White,35,Thin,Unkempt,Light,NULL,,0,MA,,0
,58636434233,FC24003539,51:00.0,Male,White,46,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,58648368061,FC24003543,30:00.0,Male,Black,27,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,58602004084,FC24003500,00:00.0,Male,White,19,Thin,Unkempt,Light,Unknown,,0,MA,,0
,58602014735,FC24003500,00:00.0,Male,Black,26,Heavy,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,58602020218,FC24003500,00:00.0,Male,Black,19,Thin,NULL,Medium,Unknown,,0,MA,,0
,58601940907,FC24003502,30:00.0,Male,Black,22,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,58622204671,FC24003512,10:00.0,Male,Black,27,Medium,Short,Dark,Not of Hispanic Origin,,0,MA,,0
,58626508018,FC24003521,20:00.0,Male,Black,36,Muscular,Dreadlocks,Medium Brown,Hispanic Origin,,0,MA,,0
,58629908779,FC24003523,33:00.0,Male,Black,33,Medium,Dreadlocks,Medium Brown,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",1
,58635061943,FC24003535,00:00.0,Male,White,25,Medium,NULL,Medium,Unknown,,0,MA,,0
,58637983760,FC24003540,21:00.0,Male,Black,35,Medium,Dreadlocks,Medium Brown,Hispanic Origin,,0,MA,,1
,58638423299,FC24003540,21:00.0,Male,Black,36,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,58657096147,FC24003546,50:00.0,Male,Black,52,NULL,NULL,NULL,NULL,,0,NULL,,0
,58657105218,FC24003546,50:00.0,Male,White,39,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,58657118514,FC24003546,50:00.0,Male,Black,43,Thin,NULL,NULL,Hispanic Origin,,0,MA,,0
,58657138990,FC24003546,50:00.0,Female,Black,37,Thin,NULL,NULL,Hispanic Origin,,0,MA,,0
,58657615117,FC24003547,00:00.0,Male,White,36,NULL,NULL,NULL,NULL,,0,NY,Class D,0
,58543238783,FC24003457,00:00.0,Male,Black,20,Thin,Corn Rows,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,58543300946,FC24003457,00:00.0,Male,Black,29,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,58543342598,FC24003457,00:00.0,Male,Black,25,Thin,Short,Medium,Unknown,,0,MA,Class D,0
,58543407431,FC24003457,00:00.0,Male,Black,23,Thin,Afro,NULL,Not of Hispanic Origin,,0,MA,,0
,58561515929,FC24003466,39:00.0,Male,White,25,Thin,Straight,Light,Unknown,,0,MA,Class D,0
,58561518118,FC24003466,39:00.0,Male,White,24,Thin,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,58561522528,FC24003466,39:00.0,Male,Black,24,Medium,Short,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,58563620649,FC24003471,30:00.0,Male,White,39,Medium,Wavy,Light Brown,Hispanic Origin,,0,MA,Class D,1
,58567943396,FC24003478,50:00.0,Male,Black,26,Thin,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,58593669145,FC24003496,55:00.0,Male,Black,31,Thin,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,58601945683,FC24003501,00:00.0,Male,White,52,NULL,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,58601969002,FC24003501,00:00.0,Male,White,31,NULL,NULL,NULL,Unknown,,0,MA,,1
,58603271912,FC24003503,00:00.0,Male,White,40,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,58605357469,FC24003504,29:00.0,Male,Black,40,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,58651320770,FC24003544,37:00.0,Male,NULL,29,NULL,NULL,NULL,NULL,,0,NULL,,1
,58651348121,FC24003544,37:00.0,Male,White,28,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,58659767477,FC24003548,25:00.0,Male,White,27,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,58659844697,FC24003548,25:00.0,Male,Black,42,Medium,Braided,Medium Brown,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,58659857014,FC24003548,25:00.0,Male,Black,43,Thin,NULL,NULL,Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,58660022026,FC24003549,44:00.0,Male,Black,26,Medium,Dreadlocks,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,58660029723,FC24003549,44:00.0,Male,Black,28,Medium,Short,Light Brown,Unknown,,0,MA,,0
,58660039476,FC24003549,44:00.0,Male,Black,21,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,58660050309,FC24003549,44:00.0,Male,White,23,NULL,NULL,NULL,Hispanic Origin,,0,MA,,0
,58660065060,FC24003549,44:00.0,Male,Black,26,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,58670782883,FC24003554,00:00.0,Male,Black,53,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,58671470064,FC24003558,30:00.0,Male,Other,20,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,58671474700,FC24003558,30:00.0,Male,Black,17,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,58671481177,FC24003558,30:00.0,Male,Black,20,Medium,Wavy,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,NULL
,58606569469,FC24003505,02:00.0,Male,Black,22,Medium,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,58606571180,FC24003505,02:00.0,Male,Black,17,Thin,Short,Dark,Unknown,,0,MA,,1
,58609536085,FC24003506,50:00.0,Male,White,29,NULL,NULL,NULL,Unknown,,0,NULL,,0
,58609537082,FC24003506,50:00.0,Female,Black,26,NULL,NULL,NULL,Unknown,,0,MA,Personal Driver License,NULL
,58610479716,FC24003507,46:00.0,Male,NULL,15,NULL,NULL,NULL,NULL,,0,NULL,,1
,58610484864,FC24003507,46:00.0,Male,Black,16,Medium,Afro,Medium,NULL,,0,MA,,0
,58625184928,FC24003519,14:00.0,Male,Black,33,Thin,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,58625195340,FC24003519,14:00.0,Male,Black,31,Medium,Dreadlocks,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,58627570238,FC24003522,15:00.0,Male,White,41,Thin,Bald or Balding,Medium,Not of Hispanic Origin,,0,MA,Class D,1
,58627573678,FC24003522,15:00.0,Female,White,23,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,NULL
,58627599251,FC24003522,15:00.0,Male,White,32,NULL,NULL,NULL,NULL,,0,MA,None,NULL
,58633307444,FC24003529,35:00.0,Male,Black,28,Medium,Dreadlocks,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,58634717727,FC24003532,00:00.0,Male,Black,36,Medium,Dreadlocks,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,58634723107,FC24003532,00:00.0,Male,Black,18,NULL,NULL,NULL,Unknown,,0,NULL,,0
,58634999484,FC24003534,22:00.0,Male,Black,57,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,58635718683,FC24003536,09:00.0,Male,Black,42,Medium,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,58635718994,FC24003536,09:00.0,Female,White,39,Medium,Straight,Light,Not of Hispanic Origin,,0,MA,Class D,0
,58638861894,FC24003541,00:00.0,Male,Black,30,Thin,Short,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,58661067269,FC24003550,47:00.0,Male,Black,44,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,58661068853,FC24003550,47:00.0,Male,Black,44,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,58661075394,FC24003550,47:00.0,Female,Black,26,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,58670210812,FC24003553,30:00.0,Male,White,41,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,58671525204,FC24003559,30:00.0,Male,Other,20,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,58674660982,FC24003564,30:00.0,Male,Black,30,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,58679823936,FC24003568,51:00.0,Male,Black,17,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,58681652635,FC24003572,50:00.0,Female,Black,43,Thin,NULL,NULL,Unknown,,0,MA,,0
,58681654634,FC24003573,30:00.0,Male,White,42,Medium,Mullet,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,58681656238,FC24003573,30:00.0,Male,White,27,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,58681659781,FC24003573,30:00.0,Male,White,30,Stocky,NULL,Light,Not of Hispanic Origin,,0,MA,,0
,58681664031,FC24003573,30:00.0,Male,White,29,Medium,Curly,Light,Not of Hispanic Origin,,0,MA,,0
,58681665587,FC24003573,30:00.0,Male,White,32,Thin,Short,Light,Not of Hispanic Origin,,0,MA,,0
,58687444266,FC24003577,00:00.0,Male,Unknown,17,NULL,NULL,NULL,NULL,,0,NULL,,0
,58697369117,FC24003583,28:00.0,Male,Unknown,57,NULL,NULL,NULL,Hispanic Origin,,0,MA,,NULL
,58697423110,FC24003583,28:00.0,Male,Unknown,31,NULL,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,58698249525,FC24003586,29:00.0,Male,Black,41,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,58704296153,FC24003591,30:00.0,Male,White,16,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,58826755155,FC24003591,30:00.0,Female,Black,NULL,NULL,NULL,NULL,NULL,,0,NULL,,1
,58708820501,FC24003594,54:00.0,Male,White,20,Thin,Afro,Light,Hispanic Origin,,0,MA,Class D,0
,58708821074,FC24003594,54:00.0,Male,White,24,Thin,NULL,NULL,Hispanic Origin,,0,MA,,0
,58708821786,FC24003594,54:00.0,Male,Black,23,Medium,Dreadlocks,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,58732005262,FC24003611,15:00.0,Male,Black,32,Muscular,Braided,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,58740429475,FC24003612,31:00.0,Male,Black,66,Heavy,Short,Medium,NULL,,0,MA,Class D,0
,58740432946,FC24003612,31:00.0,Female,Black,38,Stocky,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,58750291315,FC24003617,30:00.0,Female,White,62,Thin,NULL,Light,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,58750312790,FC24003617,30:00.0,Male,Black,56,Thin,Short,Dark Brown,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",NULL
,58750527462,FC24003617,30:00.0,Male,Black,53,Medium,Curly,Medium,Unknown,,0,MA,Other: Suspended,NULL
,58762085513,FC24003622,20:00.0,Male,Black,25,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,58763683089,FC24003623,36:00.0,Male,Black,25,Thin,Dreadlocks,Medium,Unknown,,0,MA,ID Only - Never had Personal Driver License,1
,58764208441,FC24003624,00:00.0,Male,Black,29,Thin,Braided,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,58764252292,FC24003624,00:00.0,Male,Black,31,Medium,Bushy,Dark,Unknown,,0,MA,"ID - Had a License, now has ID",0
,58764272886,FC24003624,00:00.0,Male,Black,19,Thin,NULL,Light Brown,Hispanic Origin,,0,MA,,0
,58764287005,FC24003624,00:00.0,Male,White,24,Thin,Braided,Medium,Hispanic Origin,,0,MA,,0
,58764299852,FC24003624,00:00.0,Male,Black,31,Medium,Short,Dark,Not of Hispanic Origin,,0,MA,,0
,58764441967,FC24003624,00:00.0,Male,Black,19,Thin,Dreadlocks,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,58764465139,FC24003624,00:00.0,Male,Black,28,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,58764559308,FC24003624,00:00.0,Male,Black,20,Medium,NULL,Dark Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,58765464634,FC24003625,03:00.0,Male,Unknown,30,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,58765485263,FC24003625,03:00.0,Male,Unknown,26,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,58766523311,FC24003628,14:00.0,Male,Black,36,Medium,Curly,Light Brown,Hispanic Origin,,0,MA,,1
,58656888619,FC24003545,00:00.0,Male,Black,19,Medium,Braided,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,58669610474,FC24003552,00:00.0,Male,Black,19,Thin,Afro,Medium Brown,NULL,,0,MA,,0
,58669612099,FC24003552,00:00.0,Male,Black,16,Thin,NULL,Dark Brown,NULL,,0,MA,,1
,58670836517,FC24003555,20:00.0,Male,Black,20,Thin,NULL,Medium Brown,Hispanic Origin,,0,MA,Class D,0
,58671360826,FC24003556,27:00.0,Male,White,15,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,58671362074,FC24003556,27:00.0,Male,White,15,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,58671362421,FC24003556,27:00.0,Male,White,17,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,58671362895,FC24003556,27:00.0,Male,White,16,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,58671363368,FC24003556,27:00.0,Male,White,20,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,58671363617,FC24003556,27:00.0,Male,American Indian or Alaskan Native,17,Thin,Straight,Light Brown,Hispanic Origin,,0,NULL,,1
,58671406474,FC24003556,27:00.0,Male,White,22,Thin,Short,Light,NULL,,0,MA,,1
,58671760042,FC24003560,45:00.0,Male,White,63,Medium,NULL,NULL,Hispanic Origin,,0,NULL,,0
,58671800554,FC24003560,45:00.0,Female,White,60,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,58671922947,FC24003561,32:00.0,Female,Unknown,21,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,58671923304,FC24003561,32:00.0,Male,White,21,Thin,Curly,Light,NULL,,0,MA,ID Only - Never had Personal Driver License,1
,58766524774,FC24003628,14:00.0,Male,Black,20,Medium,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,58766778223,FC24003631,15:00.0,Male,Black,50,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,CDL Class B,0
,58766790180,FC24003631,15:00.0,Male,Black,50,Medium,Braided,Dark,Not of Hispanic Origin,,0,MA,Class D,1
,58773692127,FC24003639,30:00.0,Male,Black,39,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,58774195146,FC24003640,45:00.0,Male,White,44,Thin,Short,Light,Not of Hispanic Origin,,0,MA,No License - Record Only,1
,58774195146,FC24003640,45:00.0,Male,White,44,Thin,Short,Light,Not of Hispanic Origin,,0,MA,No License - Record Only,NULL
,58800995191,FC24003646,30:00.0,Male,White,36,Medium,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,58855347528,FC24003653,00:00.0,Male,Black,45,Medium,Short,Medium,NULL,,0,MA,,0
,58872232951,FC24003663,00:00.0,Male,Black,26,Medium,Short,Dark,Not of Hispanic Origin,,0,MA,None,0
,58874462641,FC24003667,33:00.0,Male,Black,33,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,58877101201,FC24003671,05:00.0,Male,Black,18,NULL,NULL,NULL,NULL,,0,MA,Class D,1
,58877106382,FC24003671,05:00.0,Male,Unknown,NULL,NULL,NULL,NULL,Unknown,,0,NULL,,1
,58882938705,FC24003672,06:00.0,Male,White,18,Thin,Afro,Light,Hispanic Origin,,0,MA,,1
,58882983331,FC24003672,06:00.0,Male,Black,21,NULL,NULL,NULL,NULL,,0,NULL,,1
,58883024230,FC24003672,06:00.0,Male,Black,21,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,58671923450,FC24003561,32:00.0,Male,White,22,Thin,Short,NULL,Hispanic Origin,,0,MA,,1
,58671925977,FC24003561,32:00.0,Male,White,22,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,58673014913,FC24003562,54:00.0,Male,White,26,Medium,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,58673014913,FC24003562,54:00.0,Male,White,26,Medium,NULL,NULL,Hispanic Origin,,0,MA,Class D,NULL
,58679279984,FC24003566,49:00.0,Male,Black,27,Medium,Short,Dark,Not of Hispanic Origin,,0,MA,,0
,58679280431,FC24003566,49:00.0,Male,Black,35,Heavy,NULL,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,0
,58679637424,FC24003567,00:00.0,Male,Black,37,NULL,NULL,NULL,Not of Hispanic Origin,,0,FL,Other: Class E,0
,58680953393,FC24003569,07:00.0,Male,White,26,Medium,Crew Cut,NULL,Hispanic Origin,,0,MA,,1
,58680958783,FC24003569,07:00.0,Female,White,45,Thin,Wavy,Medium,Unknown,,0,MA,,1
,58681219747,FC24003570,35:00.0,Male,Unknown,22,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,58681229034,FC24003570,35:00.0,Male,Unknown,21,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,58681240114,FC24003570,35:00.0,Male,Unknown,22,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,58681249349,FC24003570,35:00.0,Male,Unknown,21,NULL,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,58684570547,FC24003575,00:00.0,Male,Unknown,22,NULL,NULL,NULL,Unknown,,0,NULL,,1
,58687659309,FC24003578,30:00.0,Male,White,24,NULL,NULL,NULL,Unknown,,0,NULL,,NULL
,58669464357,FC24003551,40:00.0,Male,Black,46,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,58669468032,FC24003551,40:00.0,Female,Black,23,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,58671419263,FC24003557,00:00.0,Male,Black,21,Thin,Braided,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,58671420283,FC24003557,00:00.0,Male,Black,19,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,58673449607,FC24003563,11:00.0,Male,White,32,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,58695219828,FC24003579,45:00.0,Male,Black,32,Medium,Dreadlocks,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,58695434040,FC24003580,19:00.0,Male,Black,65,Unknown,NULL,NULL,Unknown,,0,NULL,,0
,58695444427,FC24003580,19:00.0,Male,White,34,NULL,NULL,NULL,NULL,,0,MA,,0
,58695446211,FC24003580,19:00.0,Male,Black,47,Medium,NULL,NULL,Hispanic Origin,,0,MA,,0
,58695448389,FC24003580,19:00.0,Male,Black,54,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,58695453596,FC24003580,19:00.0,Male,NULL,66,NULL,NULL,NULL,NULL,,0,NULL,,0
,58695456214,FC24003580,19:00.0,Male,Black,28,NULL,NULL,NULL,NULL,,0,NULL,,0
,58695458171,FC24003580,19:00.0,Male,White,28,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,58697408870,FC24003584,20:00.0,Male,Black,23,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,58701494819,FC24003588,30:00.0,Male,Black,26,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,58703454724,FC24003589,23:00.0,Male,NULL,34,NULL,NULL,NULL,Unknown,,0,MA,,1
,58687669884,FC24003578,30:00.0,Female,White,30,Thin,Unkempt,Light Brown,NULL,,0,MA,,0
,58706756712,FC24003592,25:00.0,Male,White,18,Thin,Wavy,Light,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,58706757679,FC24003592,25:00.0,Female,White,39,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,58706758692,FC24003592,25:00.0,Male,Black,22,Thin,NULL,Dark Brown,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,58717050323,FC24003602,01:00.0,Male,NULL,34,Medium,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,58717060231,FC24003602,01:00.0,Male,Black,23,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,58717923576,FC24003605,40:00.0,Male,White,21,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,58719277630,FC24003606,15:00.0,Male,Black,20,Thin,Corn Rows,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,58719290209,FC24003606,15:00.0,Male,Black,20,Thin,Curly,Light Brown,Hispanic Origin,,0,MA,,0
,58719299260,FC24003606,15:00.0,Male,Black,21,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,58720024094,FC24003606,15:00.0,Male,Black,20,Thin,Braided,Light Brown,Not of Hispanic Origin,,1,MA,ID Only - Never had Personal Driver License,0
,58729379260,FC24003608,48:00.0,Male,Black,29,Medium,Corn Rows,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,58729444283,FC24003608,48:00.0,Male,Black,20,Thin,Corn Rows,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,58730703341,FC24003608,48:00.0,Male,Black,20,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
